,TECHNOLOGY,YEAR,REGION,VALUE
1438,DEMINDELCAIR_LOW,2041,RE1,0.0006024860476915271
1439,DEMINDELCAIR_LOW,2042,RE1,0.0
1440,DEMINDELCAIR_LOW,2043,RE1,0.0
1441,DEMINDELCAIR_LOW,2044,RE1,0.0
1442,DEMINDELCAIR_LOW,2045,RE1,0.0
1443,DEMINDELCAIR_LOW,2046,RE1,0.0
1444,DEMINDELCAIR_LOW,2047,RE1,0.0
1445,DEMINDELCAIR_LOW,2048,RE1,0.0
1446,DEMINDELCAIR_LOW,2049,RE1,0.0
1447,DEMINDELCAIR_LOW,2050,RE1,0.0
1448,DEMINDELCAIR_LOW,2051,RE1,0.0
1449,DEMINDELCAIR_LOW,2052,RE1,0.0
1450,DEMINDELCAIR_LOW,2053,RE1,6.341958396752917e-05
1451,DEMINDELCAIR_LOW,2054,RE1,3.1709791983764585e-05
1452,DEMINDELCAIR_MID,2022,RE1,0.0
1453,DEMINDELCAIR_MID,2023,RE1,0.0
1454,DEMINDELCAIR_MID,2024,RE1,0.0
1455,DEMINDELCAIR_MID,2025,RE1,0.0
1456,DEMINDELCAIR_MID,2026,RE1,0.00044533782788419265
1457,DEMINDELCAIR_MID,2027,RE1,0.00035890463352724185
1458,DEMINDELCAIR_MID,2028,RE1,0.0004939661355910229
1459,DEMINDELCAIR_MID,2029,RE1,0.0005753156284436327
1460,DEMINDELCAIR_MID,2030,RE1,0.0
1461,DEMINDELCAIR_MID,2031,RE1,0.0005933085798593004
1462,DEMINDELCAIR_MID,2032,RE1,0.0007090788453196727
1463,DEMINDELCAIR_MID,2033,RE1,0.0008576262316191717
1464,DEMINDELCAIR_MID,2034,RE1,0.0014122535807092084
1465,DEMINDELCAIR_MID,2035,RE1,0.0017988858257696665
1466,DEMINDELCAIR_MID,2036,RE1,0.002062097378587392
1467,DEMINDELCAIR_MID,2037,RE1,0.0023390645555804
1468,DEMINDELCAIR_MID,2038,RE1,0.0025936794403203416
1469,DEMINDELCAIR_MID,2039,RE1,0.0033295281582952814
1470,DEMINDELCAIR_MID,2040,RE1,0.0031709791983764585
1471,DEMINDELCAIR_MID,2041,RE1,0.002980720446473871
1472,DEMINDELCAIR_MID,2042,RE1,0.002758751902587519
1473,DEMINDELCAIR_MID,2043,RE1,0.002505073566717402
1474,DEMINDELCAIR_MID,2044,RE1,0.0022196854388635214
1475,DEMINDELCAIR_MID,2045,RE1,0.001902587519025875
1476,DEMINDELCAIR_MID,2046,RE1,0.0016171993911719938
1477,DEMINDELCAIR_MID,2047,RE1,0.0013318112633181126
1478,DEMINDELCAIR_MID,2048,RE1,0.0010781329274479959
1479,DEMINDELCAIR_MID,2049,RE1,0.0008244545915778792
1480,DEMINDELCAIR_MID,2050,RE1,0.0006341958396752917
1481,DEMINDELCAIR_MID,2051,RE1,0.0005073566717402334
1482,DEMINDELCAIR_MID,2052,RE1,0.000380517503805175
1483,DEMINDELCAIR_MID,2053,RE1,0.00028538812785388126
1484,DEMINDELCAIR_MID,2054,RE1,0.0002219685438863521
1485,DEMINDELCBOI_HIG,2022,RE1,0.0
1486,DEMINDELCBOI_HIG,2023,RE1,0.0
1487,DEMINDELCBOI_HIG,2024,RE1,0.0
1488,DEMINDELCBOI_HIG,2025,RE1,0.0
1489,DEMINDELCBOI_HIG,2026,RE1,0.0
1490,DEMINDELCBOI_HIG,2027,RE1,0.0
1491,DEMINDELCBOI_HIG,2028,RE1,0.0
1492,DEMINDELCBOI_HIG,2029,RE1,0.0
1493,DEMINDELCBOI_HIG,2030,RE1,0.0
1494,DEMINDELCBOI_HIG,2031,RE1,0.0
1495,DEMINDELCBOI_HIG,2032,RE1,0.0
1496,DEMINDELCBOI_HIG,2033,RE1,0.0
1497,DEMINDELCBOI_HIG,2034,RE1,0.0
1498,DEMINDELCBOI_HIG,2035,RE1,0.0
1499,DEMINDELCBOI_HIG,2036,RE1,0.0
1500,DEMINDELCBOI_HIG,2037,RE1,0.0
1501,DEMINDELCBOI_HIG,2038,RE1,0.0
1502,DEMINDELCBOI_HIG,2039,RE1,0.0
1503,DEMINDELCBOI_HIG,2040,RE1,0.0
1504,DEMINDELCBOI_HIG,2041,RE1,0.0
1505,DEMINDELCBOI_HIG,2042,RE1,0.0
1506,DEMINDELCBOI_HIG,2043,RE1,0.0
1507,DEMINDELCBOI_HIG,2044,RE1,0.0
1508,DEMINDELCBOI_HIG,2045,RE1,0.0
1509,DEMINDELCBOI_HIG,2046,RE1,0.0
1510,DEMINDELCBOI_HIG,2047,RE1,0.0
1511,DEMINDELCBOI_HIG,2048,RE1,0.0
1512,DEMINDELCBOI_HIG,2049,RE1,0.0
1513,DEMINDELCBOI_HIG,2050,RE1,0.0
1514,DEMINDELCBOI_HIG,2051,RE1,0.0
1515,DEMINDELCBOI_HIG,2052,RE1,0.021533717777815955
1516,DEMINDELCBOI_HIG,2053,RE1,0.04751410463292554
1517,DEMINDELCBOI_HIG,2054,RE1,0.050718070654318236
1551,DEMINDELCBOI_MID,2022,RE1,0.0
1552,DEMINDELCBOI_MID,2023,RE1,0.0
1553,DEMINDELCBOI_MID,2024,RE1,0.0
1554,DEMINDELCBOI_MID,2025,RE1,0.0
1555,DEMINDELCBOI_MID,2026,RE1,0.0
1556,DEMINDELCBOI_MID,2027,RE1,0.0
1557,DEMINDELCBOI_MID,2028,RE1,0.0
1558,DEMINDELCBOI_MID,2029,RE1,0.0
1559,DEMINDELCBOI_MID,2030,RE1,0.0
1560,DEMINDELCBOI_MID,2031,RE1,0.0
1561,DEMINDELCBOI_MID,2032,RE1,0.0
1562,DEMINDELCBOI_MID,2033,RE1,0.0
1563,DEMINDELCBOI_MID,2034,RE1,0.0
1564,DEMINDELCBOI_MID,2035,RE1,0.0
1565,DEMINDELCBOI_MID,2036,RE1,0.0
1566,DEMINDELCBOI_MID,2037,RE1,0.0
1567,DEMINDELCBOI_MID,2038,RE1,0.0
1568,DEMINDELCBOI_MID,2039,RE1,0.0
1569,DEMINDELCBOI_MID,2040,RE1,0.0
1570,DEMINDELCBOI_MID,2041,RE1,0.0
1571,DEMINDELCBOI_MID,2042,RE1,0.0
1572,DEMINDELCBOI_MID,2043,RE1,0.0
1573,DEMINDELCBOI_MID,2044,RE1,0.0
1574,DEMINDELCBOI_MID,2045,RE1,0.0
1575,DEMINDELCBOI_MID,2046,RE1,0.0
1576,DEMINDELCBOI_MID,2047,RE1,0.0
1577,DEMINDELCBOI_MID,2048,RE1,0.0
1578,DEMINDELCBOI_MID,2049,RE1,0.0
1579,DEMINDELCBOI_MID,2050,RE1,0.00954464738711314
1580,DEMINDELCBOI_MID,2051,RE1,0.0
1581,DEMINDELCBOI_MID,2052,RE1,0.005485794013191273
1582,DEMINDELCBOI_MID,2053,RE1,0.004090563165905631
1583,DEMINDELCBOI_MID,2054,RE1,0.0030441400304414
1650,DEMINDELCFUR_MID,2022,RE1,0.0
1651,DEMINDELCFUR_MID,2023,RE1,0.0
1652,DEMINDELCFUR_MID,2024,RE1,0.0
1653,DEMINDELCFUR_MID,2025,RE1,0.0
1654,DEMINDELCFUR_MID,2026,RE1,0.0
1655,DEMINDELCFUR_MID,2027,RE1,0.0
1656,DEMINDELCFUR_MID,2028,RE1,0.0
1657,DEMINDELCFUR_MID,2029,RE1,0.0
1658,DEMINDELCFUR_MID,2030,RE1,0.0
1659,DEMINDELCFUR_MID,2031,RE1,0.0
1660,DEMINDELCFUR_MID,2032,RE1,0.0
1661,DEMINDELCFUR_MID,2033,RE1,0.0
1662,DEMINDELCFUR_MID,2034,RE1,0.0
1663,DEMINDELCFUR_MID,2035,RE1,0.0
1664,DEMINDELCFUR_MID,2036,RE1,0.0
1665,DEMINDELCFUR_MID,2037,RE1,-6.306539925186675e-20
1666,DEMINDELCFUR_MID,2038,RE1,0.0
1667,DEMINDELCFUR_MID,2039,RE1,-3.013140753634361e-19
1668,DEMINDELCFUR_MID,2040,RE1,0.0
1669,DEMINDELCFUR_MID,2041,RE1,0.002126954407500742
1670,DEMINDELCFUR_MID,2042,RE1,0.0
1671,DEMINDELCFUR_MID,2043,RE1,0.0
1672,DEMINDELCFUR_MID,2044,RE1,0.0
1673,DEMINDELCFUR_MID,2045,RE1,0.0
1674,DEMINDELCFUR_MID,2046,RE1,0.0
1675,DEMINDELCFUR_MID,2047,RE1,0.0
1676,DEMINDELCFUR_MID,2048,RE1,0.0
1677,DEMINDELCFUR_MID,2049,RE1,0.0
1678,DEMINDELCFUR_MID,2050,RE1,0.0
1679,DEMINDELCFUR_MID,2051,RE1,0.0
1680,DEMINDELCFUR_MID,2052,RE1,0.0
1681,DEMINDELCFUR_MID,2053,RE1,0.0
1682,DEMINDELCFUR_MID,2054,RE1,0.0
1683,DEMINDELCILU_HIG,2022,RE1,0.0
1684,DEMINDELCILU_HIG,2023,RE1,0.0
1685,DEMINDELCILU_HIG,2024,RE1,0.0
1686,DEMINDELCILU_HIG,2025,RE1,0.0
1687,DEMINDELCILU_HIG,2026,RE1,0.0
1688,DEMINDELCILU_HIG,2027,RE1,0.0
1689,DEMINDELCILU_HIG,2028,RE1,0.0
1690,DEMINDELCILU_HIG,2029,RE1,0.0
1691,DEMINDELCILU_HIG,2030,RE1,0.0
1692,DEMINDELCILU_HIG,2031,RE1,0.0
1693,DEMINDELCILU_HIG,2032,RE1,0.0
1694,DEMINDELCILU_HIG,2033,RE1,0.0
1695,DEMINDELCILU_HIG,2034,RE1,0.0
1696,DEMINDELCILU_HIG,2035,RE1,0.0
1697,DEMINDELCILU_HIG,2036,RE1,0.0
1698,DEMINDELCILU_HIG,2037,RE1,0.0
1699,DEMINDELCILU_HIG,2038,RE1,0.0
1700,DEMINDELCILU_HIG,2039,RE1,0.0
1701,DEMINDELCILU_HIG,2040,RE1,0.0
1702,DEMINDELCILU_HIG,2041,RE1,0.0
1703,DEMINDELCILU_HIG,2042,RE1,0.0
1704,DEMINDELCILU_HIG,2043,RE1,0.0
1705,DEMINDELCILU_HIG,2044,RE1,0.0
1706,DEMINDELCILU_HIG,2045,RE1,0.0
1707,DEMINDELCILU_HIG,2046,RE1,0.0
1708,DEMINDELCILU_HIG,2047,RE1,0.0
1709,DEMINDELCILU_HIG,2048,RE1,0.0
1710,DEMINDELCILU_HIG,2049,RE1,0.01202324146805048
1711,DEMINDELCILU_HIG,2050,RE1,0.012710144571113583
1712,DEMINDELCILU_HIG,2051,RE1,0.013552635184405947
1713,DEMINDELCILU_HIG,2052,RE1,0.012638600956648243
1714,DEMINDELCILU_HIG,2053,RE1,0.011540020907087362
1715,DEMINDELCILU_HIG,2054,RE1,0.010332076012192383
1716,DEMINDELCILU_LOW,2022,RE1,0.0
1717,DEMINDELCILU_LOW,2023,RE1,0.0
1718,DEMINDELCILU_LOW,2024,RE1,0.0
1719,DEMINDELCILU_LOW,2025,RE1,0.00269533231861999
1720,DEMINDELCILU_LOW,2026,RE1,0.00269533231861999
1721,DEMINDELCILU_LOW,2027,RE1,0.00269533231861999
1722,DEMINDELCILU_LOW,2028,RE1,0.00269533231861999
1723,DEMINDELCILU_LOW,2029,RE1,0.00269533231861999
1724,DEMINDELCILU_LOW,2030,RE1,0.002663622526636225
1725,DEMINDELCILU_LOW,2031,RE1,0.0
1726,DEMINDELCILU_LOW,2032,RE1,0.0
1727,DEMINDELCILU_LOW,2033,RE1,0.0
1728,DEMINDELCILU_LOW,2034,RE1,0.0
1729,DEMINDELCILU_LOW,2035,RE1,0.0
1730,DEMINDELCILU_LOW,2036,RE1,0.0
1731,DEMINDELCILU_LOW,2037,RE1,0.0
1732,DEMINDELCILU_LOW,2038,RE1,0.0
1733,DEMINDELCILU_LOW,2039,RE1,0.0
1734,DEMINDELCILU_LOW,2040,RE1,0.0
1735,DEMINDELCILU_LOW,2041,RE1,0.0
1736,DEMINDELCILU_LOW,2042,RE1,3.314572704661149e-07
1737,DEMINDELCILU_LOW,2043,RE1,0.0002356710816983609
1738,DEMINDELCILU_LOW,2044,RE1,0.0015537798072044647
1739,DEMINDELCILU_LOW,2045,RE1,0.0013635210553018771
1740,DEMINDELCILU_LOW,2046,RE1,0.001141552511415525
1741,DEMINDELCILU_LOW,2047,RE1,0.0009195839675291731
1742,DEMINDELCILU_LOW,2048,RE1,0.00076103500761035
1743,DEMINDELCILU_LOW,2049,RE1,0.0006024860476915271
1744,DEMINDELCILU_LOW,2050,RE1,0.0004439370877727042
1745,DEMINDELCILU_LOW,2051,RE1,0.00034880771182141043
1746,DEMINDELCILU_LOW,2052,RE1,0.0002536783358701167
1747,DEMINDELCILU_LOW,2053,RE1,0.0001902587519025875
1748,DEMINDELCILU_LOW,2054,RE1,0.00015854895991882292
1749,DEMINDELCILU_MID,2022,RE1,0.0
1750,DEMINDELCILU_MID,2023,RE1,0.0
1751,DEMINDELCILU_MID,2024,RE1,0.0
1752,DEMINDELCILU_MID,2025,RE1,0.0
1753,DEMINDELCILU_MID,2026,RE1,0.0022171869890851817
1754,DEMINDELCILU_MID,2027,RE1,0.00545833782799388
1755,DEMINDELCILU_MID,2028,RE1,0.007954823429999048
1756,DEMINDELCILU_MID,2029,RE1,0.006667717298521879
1757,DEMINDELCILU_MID,2030,RE1,0.0021832151190941495
1758,DEMINDELCILU_MID,2031,RE1,0.001656178368840395
1759,DEMINDELCILU_MID,2032,RE1,0.0034233643367054794
1760,DEMINDELCILU_MID,2033,RE1,0.005548734904798706
1761,DEMINDELCILU_MID,2034,RE1,0.009490777582131755
1762,DEMINDELCILU_MID,2035,RE1,0.012322067212169423
1763,DEMINDELCILU_MID,2036,RE1,0.01110162668982474
1764,DEMINDELCILU_MID,2037,RE1,0.0066694353877107745
1765,DEMINDELCILU_MID,2038,RE1,0.0035519910943085996
1766,DEMINDELCILU_MID,2039,RE1,0.005395587320709823
1767,DEMINDELCILU_MID,2040,RE1,0.007600663035100488
1768,DEMINDELCILU_MID,2041,RE1,0.011625873607632578
1769,DEMINDELCILU_MID,2042,RE1,0.014586504312531709
1770,DEMINDELCILU_MID,2043,RE1,0.013222983257229832
1771,DEMINDELCILU_MID,2044,RE1,0.011700913242009132
1772,DEMINDELCILU_MID,2045,RE1,0.010115423642820903
1773,DEMINDELCILU_MID,2046,RE1,0.008529934043632673
1774,DEMINDELCILU_MID,2047,RE1,0.007007864028411973
1775,DEMINDELCILU_MID,2048,RE1,0.0056126331811263315
1776,DEMINDELCILU_MID,2049,RE1,0.004439370877727043
1777,DEMINDELCILU_MID,2050,RE1,0.003424657534246575
1778,DEMINDELCILU_MID,2051,RE1,0.002600202942668696
1779,DEMINDELCILU_MID,2052,RE1,0.0019660071029934043
1780,DEMINDELCILU_MID,2053,RE1,0.001458650431253171
1781,DEMINDELCILU_MID,2054,RE1,0.0010781329274479959
1782,DEMINDELCMPW_HIG,2022,RE1,0.0
1783,DEMINDELCMPW_HIG,2023,RE1,0.0
1784,DEMINDELCMPW_HIG,2024,RE1,0.0
1785,DEMINDELCMPW_HIG,2025,RE1,0.011718404602288051
1786,DEMINDELCMPW_HIG,2026,RE1,0.0021774517359645007
1787,DEMINDELCMPW_HIG,2027,RE1,0.0069029430519007805
1788,DEMINDELCMPW_HIG,2028,RE1,0.012405219153415652
1789,DEMINDELCMPW_HIG,2029,RE1,0.014625426861177479
1790,DEMINDELCMPW_HIG,2030,RE1,0.0656913197695326
1791,DEMINDELCMPW_HIG,2031,RE1,0.018672570512915047
1792,DEMINDELCMPW_HIG,2032,RE1,0.0
1793,DEMINDELCMPW_HIG,2033,RE1,0.0399804430814634
1794,DEMINDELCMPW_HIG,2034,RE1,0.04041002327535483
1795,DEMINDELCMPW_HIG,2035,RE1,0.023175225078011192
1796,DEMINDELCMPW_HIG,2036,RE1,0.027475132575147197
1797,DEMINDELCMPW_HIG,2037,RE1,0.03279173427004376
1798,DEMINDELCMPW_HIG,2038,RE1,0.03847479190034817
1799,DEMINDELCMPW_HIG,2039,RE1,0.12074273191428747
1800,DEMINDELCMPW_HIG,2040,RE1,0.16102232369355657
1801,DEMINDELCMPW_HIG,2041,RE1,0.1629566210045662
1802,DEMINDELCMPW_HIG,2042,RE1,0.16523972602739725
1803,DEMINDELCMPW_HIG,2043,RE1,0.16575305490712233
1804,DEMINDELCMPW_HIG,2044,RE1,0.0
1805,DEMINDELCMPW_HIG,2045,RE1,0.173896499238965
1806,DEMINDELCMPW_HIG,2046,RE1,0.17697234906139017
1807,DEMINDELCMPW_HIG,2047,RE1,0.1798896499238965
1808,DEMINDELCMPW_HIG,2048,RE1,0.1825532724505327
1809,DEMINDELCMPW_HIG,2049,RE1,0.18486808726534754
1810,DEMINDELCMPW_HIG,2050,RE1,0.08017066394350329
1811,DEMINDELCMPW_HIG,2051,RE1,0.06095331004953545
1812,DEMINDELCMPW_HIG,2052,RE1,0.18959284627092846
1813,DEMINDELCMPW_HIG,2053,RE1,0.1905441400304414
1814,DEMINDELCMPW_HIG,2054,RE1,0.19127346524606798
1815,DEMINDELCMPW_LOW,2022,RE1,0.0
1816,DEMINDELCMPW_LOW,2023,RE1,0.0
1817,DEMINDELCMPW_LOW,2024,RE1,0.0
1818,DEMINDELCMPW_LOW,2025,RE1,0.009639776763064434
1819,DEMINDELCMPW_LOW,2026,RE1,0.009639776763064434
1820,DEMINDELCMPW_LOW,2027,RE1,0.00960806697108067
1821,DEMINDELCMPW_LOW,2028,RE1,0.00960806697108067
1822,DEMINDELCMPW_LOW,2029,RE1,0.009576357179096905
1823,DEMINDELCMPW_LOW,2030,RE1,0.009576357179096905
1824,DEMINDELCMPW_LOW,2031,RE1,0.00954464738711314
1825,DEMINDELCMPW_LOW,2032,RE1,0.00948122780314561
1826,DEMINDELCMPW_LOW,2033,RE1,0.009449518011161846
1827,DEMINDELCMPW_LOW,2034,RE1,0.009354388635210552
1828,DEMINDELCMPW_LOW,2035,RE1,0.009259259259259259
1829,DEMINDELCMPW_LOW,2036,RE1,0.0091324200913242
1830,DEMINDELCMPW_LOW,2037,RE1,0.008942161339421613
1831,DEMINDELCMPW_LOW,2038,RE1,0.008688483003551496
1832,DEMINDELCMPW_LOW,2039,RE1,0.008403094875697615
1833,DEMINDELCMPW_LOW,2040,RE1,0.007990867579908675
1834,DEMINDELCMPW_LOW,2041,RE1,0.007515220700152207
1835,DEMINDELCMPW_LOW,2042,RE1,0.006944444444444444
1836,DEMINDELCMPW_LOW,2043,RE1,0.006278538812785388
1837,DEMINDELCMPW_LOW,2044,RE1,0.005549213597158802
1838,DEMINDELCMPW_LOW,2045,RE1,0.004788178589548452
1839,DEMINDELCMPW_LOW,2046,RE1,0.003995433789954338
1840,DEMINDELCMPW_LOW,2047,RE1,0.0032661085743277522
1841,DEMINDELCMPW_LOW,2048,RE1,0.002600202942668696
1842,DEMINDELCMPW_LOW,2049,RE1,0.0020294266869609334
1843,DEMINDELCMPW_LOW,2050,RE1,0.0015537798072044647
1844,DEMINDELCMPW_LOW,2051,RE1,0.0011732623033992896
1845,DEMINDELCMPW_LOW,2052,RE1,0.0008561643835616438
1846,DEMINDELCMPW_LOW,2053,RE1,0.0006024860476915271
1847,DEMINDELCMPW_LOW,2054,RE1,0.0004439370877727042
1848,DEMINDELCMPW_MID,2022,RE1,0.0
1849,DEMINDELCMPW_MID,2023,RE1,0.0
1850,DEMINDELCMPW_MID,2024,RE1,0.0
1851,DEMINDELCMPW_MID,2025,RE1,0.0
1852,DEMINDELCMPW_MID,2026,RE1,0.0
1853,DEMINDELCMPW_MID,2027,RE1,0.0
1854,DEMINDELCMPW_MID,2028,RE1,0.0
1855,DEMINDELCMPW_MID,2029,RE1,0.0
1856,DEMINDELCMPW_MID,2030,RE1,0.0
1857,DEMINDELCMPW_MID,2031,RE1,0.0
1858,DEMINDELCMPW_MID,2032,RE1,0.0
1859,DEMINDELCMPW_MID,2033,RE1,0.0
1860,DEMINDELCMPW_MID,2034,RE1,0.0
1861,DEMINDELCMPW_MID,2035,RE1,0.027777777777777776
1862,DEMINDELCMPW_MID,2036,RE1,0.027365550481988837
1863,DEMINDELCMPW_MID,2037,RE1,0.02682648401826484
1864,DEMINDELCMPW_MID,2038,RE1,0.026097158802638253
1865,DEMINDELCMPW_MID,2039,RE1,0.02517757483510908
1866,DEMINDELCMPW_MID,2040,RE1,0.02400431253170979
1867,DEMINDELCMPW_MID,2041,RE1,0.02254566210045662
1868,DEMINDELCMPW_MID,2042,RE1,0.020833333333333332
1869,DEMINDELCMPW_MID,2043,RE1,0.018835616438356163
1870,DEMINDELCMPW_MID,2044,RE1,0.016647640791476407
1871,DEMINDELCMPW_MID,2045,RE1,0.014332825976661592
1872,DEMINDELCMPW_MID,2046,RE1,0.012018011161846778
1873,DEMINDELCMPW_MID,2047,RE1,0.009830035514967021
1874,DEMINDELCMPW_MID,2048,RE1,0.007832318619989852
1875,DEMINDELCMPW_MID,2049,RE1,0.006119989852866565
1876,DEMINDELCMPW_MID,2050,RE1,0.004661339421613394
1877,DEMINDELCMPW_MID,2051,RE1,0.0034880771182141043
1878,DEMINDELCMPW_MID,2052,RE1,0.0025684931506849314
1879,DEMINDELCMPW_MID,2053,RE1,0.0018391679350583461
1880,DEMINDELCMPW_MID,2054,RE1,0.001300101471334348
1881,DEMINDELCOTH_HIG,2022,RE1,0.0
1882,DEMINDELCOTH_HIG,2023,RE1,0.0
1883,DEMINDELCOTH_HIG,2024,RE1,0.0
1884,DEMINDELCOTH_HIG,2025,RE1,0.0
1885,DEMINDELCOTH_HIG,2026,RE1,0.0
1886,DEMINDELCOTH_HIG,2027,RE1,0.0
1887,DEMINDELCOTH_HIG,2028,RE1,0.0
1888,DEMINDELCOTH_HIG,2029,RE1,0.0
1889,DEMINDELCOTH_HIG,2030,RE1,0.0
1890,DEMINDELCOTH_HIG,2031,RE1,0.0
1891,DEMINDELCOTH_HIG,2032,RE1,0.0
1892,DEMINDELCOTH_HIG,2033,RE1,0.0
1893,DEMINDELCOTH_HIG,2034,RE1,0.0
1894,DEMINDELCOTH_HIG,2035,RE1,0.0
1895,DEMINDELCOTH_HIG,2036,RE1,0.0
1896,DEMINDELCOTH_HIG,2037,RE1,0.0
1897,DEMINDELCOTH_HIG,2038,RE1,0.0
1898,DEMINDELCOTH_HIG,2039,RE1,0.0
1899,DEMINDELCOTH_HIG,2040,RE1,0.0
1900,DEMINDELCOTH_HIG,2041,RE1,0.0
1901,DEMINDELCOTH_HIG,2042,RE1,0.0
1902,DEMINDELCOTH_HIG,2043,RE1,0.0
1903,DEMINDELCOTH_HIG,2044,RE1,0.0
1904,DEMINDELCOTH_HIG,2045,RE1,0.0
1905,DEMINDELCOTH_HIG,2046,RE1,0.0
1906,DEMINDELCOTH_HIG,2047,RE1,0.0
1907,DEMINDELCOTH_HIG,2048,RE1,0.0
1908,DEMINDELCOTH_HIG,2049,RE1,0.0
1909,DEMINDELCOTH_HIG,2050,RE1,0.0004897823625975457
1910,DEMINDELCOTH_HIG,2051,RE1,0.003150457294824378
1911,DEMINDELCOTH_HIG,2052,RE1,0.0036425965394163177
1912,DEMINDELCOTH_HIG,2053,RE1,0.00232278669193945
1913,DEMINDELCOTH_HIG,2054,RE1,0.002586920965138486
1914,DEMINDELCOTH_LOW,2022,RE1,0.0
1915,DEMINDELCOTH_LOW,2023,RE1,0.0
1916,DEMINDELCOTH_LOW,2024,RE1,0.0
1917,DEMINDELCOTH_LOW,2025,RE1,0.003434351521141172
1918,DEMINDELCOTH_LOW,2026,RE1,0.004414985613679795
1919,DEMINDELCOTH_LOW,2027,RE1,0.003553936738296423
1920,DEMINDELCOTH_LOW,2028,RE1,0.0011834023444146245
1921,DEMINDELCOTH_LOW,2029,RE1,0.00033529336210103055
1922,DEMINDELCOTH_LOW,2030,RE1,0.0036321142547422625
1923,DEMINDELCOTH_LOW,2031,RE1,0.004617949876139428
1924,DEMINDELCOTH_LOW,2032,RE1,0.0037564838179871256
1925,DEMINDELCOTH_LOW,2033,RE1,0.0013862394883876776
1926,DEMINDELCOTH_LOW,2034,RE1,0.0007594459826515981
1927,DEMINDELCOTH_LOW,2035,RE1,0.004161730189309931
1928,DEMINDELCOTH_LOW,2036,RE1,0.0051686890413915835
1929,DEMINDELCOTH_LOW,2037,RE1,0.004333820292849188
1930,DEMINDELCOTH_LOW,2038,RE1,0.001986782914029211
1931,DEMINDELCOTH_LOW,2039,RE1,0.0013842126653136066
1932,DEMINDELCOTH_LOW,2040,RE1,0.004811768142046772
1933,DEMINDELCOTH_LOW,2041,RE1,0.0058450995074038874
1934,DEMINDELCOTH_LOW,2042,RE1,0.0050512712891905434
1935,DEMINDELCOTH_LOW,2043,RE1,0.0027334979355805302
1936,DEMINDELCOTH_LOW,2044,RE1,0.0021614736033018674
1937,DEMINDELCOTH_LOW,2045,RE1,0.005620915744012969
1938,DEMINDELCOTH_LOW,2046,RE1,0.005929731100963977
1939,DEMINDELCOTH_LOW,2047,RE1,0.0048515981735159815
1940,DEMINDELCOTH_LOW,2048,RE1,0.003649432479607147
1941,DEMINDELCOTH_LOW,2049,RE1,0.0030124302384576356
1942,DEMINDELCOTH_LOW,2050,RE1,0.00228310502283105
1943,DEMINDELCOTH_LOW,2051,RE1,0.0017123287671232876
1944,DEMINDELCOTH_LOW,2052,RE1,0.0012683916793505834
1945,DEMINDELCOTH_LOW,2053,RE1,0.0009195839675291731
1946,DEMINDELCOTH_LOW,2054,RE1,0.0006341958396752917
1947,DEMINDELCOTH_MID,2022,RE1,0.0
1948,DEMINDELCOTH_MID,2023,RE1,0.0
1949,DEMINDELCOTH_MID,2024,RE1,0.0
1950,DEMINDELCOTH_MID,2025,RE1,0.0
1951,DEMINDELCOTH_MID,2026,RE1,0.0
1952,DEMINDELCOTH_MID,2027,RE1,0.0
1953,DEMINDELCOTH_MID,2028,RE1,0.0
1954,DEMINDELCOTH_MID,2029,RE1,0.0
1955,DEMINDELCOTH_MID,2030,RE1,0.0
1956,DEMINDELCOTH_MID,2031,RE1,0.0
1957,DEMINDELCOTH_MID,2032,RE1,0.0
1958,DEMINDELCOTH_MID,2033,RE1,0.0
1959,DEMINDELCOTH_MID,2034,RE1,0.0
1960,DEMINDELCOTH_MID,2035,RE1,0.0
1961,DEMINDELCOTH_MID,2036,RE1,0.0
1962,DEMINDELCOTH_MID,2037,RE1,0.0
1963,DEMINDELCOTH_MID,2038,RE1,0.0
1964,DEMINDELCOTH_MID,2039,RE1,0.0
1965,DEMINDELCOTH_MID,2040,RE1,0.0
1966,DEMINDELCOTH_MID,2041,RE1,0.0
1967,DEMINDELCOTH_MID,2042,RE1,0.0
1968,DEMINDELCOTH_MID,2043,RE1,0.0
1969,DEMINDELCOTH_MID,2044,RE1,0.0
1970,DEMINDELCOTH_MID,2045,RE1,0.0
1971,DEMINDELCOTH_MID,2046,RE1,0.0007578051680172247
1972,DEMINDELCOTH_MID,2047,RE1,0.0010810750750005105
1973,DEMINDELCOTH_MID,2048,RE1,0.0
1974,DEMINDELCOTH_MID,2049,RE1,0.00010073743134757197
1975,DEMINDELCOTH_MID,2050,RE1,0.0038368848300355148
1976,DEMINDELCOTH_MID,2051,RE1,0.0028538812785388126
1977,DEMINDELCOTH_MID,2052,RE1,0.0020928462709284626
1978,DEMINDELCOTH_MID,2053,RE1,0.0015220700152207
1979,DEMINDELCOTH_MID,2054,RE1,0.0010464231354642313
1980,DEMINDELCREF_HIG,2022,RE1,0.0
1981,DEMINDELCREF_HIG,2023,RE1,0.0
1982,DEMINDELCREF_HIG,2024,RE1,0.0
1983,DEMINDELCREF_HIG,2025,RE1,0.0
1984,DEMINDELCREF_HIG,2026,RE1,0.0
1985,DEMINDELCREF_HIG,2027,RE1,0.0
1986,DEMINDELCREF_HIG,2028,RE1,0.0
1987,DEMINDELCREF_HIG,2029,RE1,0.0
1988,DEMINDELCREF_HIG,2030,RE1,0.0
